6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416,6.7416
0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925,0.28925
7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053,7.2053
11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262,11.262
10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849,10.849
6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304,6.1304
1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.021
7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672,7.7672
11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431,11.431
10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558
5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495,5.495
1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487
8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985,8.2985
11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555,11.555
10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225,10.225
4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838,4.838
2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696,2.4696
8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797,8.797
11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633,11.633
9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526,9.8526
4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618,4.1618
3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806,3.1806
9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608,9.2608
11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666
9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409,9.4409
3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693,3.4693
3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792,3.8792
9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881,9.6881
11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652
8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918,8.9918
2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763
4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624,4.5624
10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077,10.077
11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593,11.593
8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073,8.5073
2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458,2.0458
5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276,5.2276
10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426,10.426
11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487,11.487
7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893,7.9893
1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206,1.3206
5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722,5.8722
10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734,10.734
11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337,11.337
7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397,7.4397
0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014,0.59014
6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936,6.4936
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141,11.141
6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607,6.8607
0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264,0.14264
7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894,7.0894
11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223,11.223
10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902,10.902
6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547,6.2547
0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485,0.87485
7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572,7.6572
11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401,11.401
10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62
5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239,5.6239
1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036,1.6036
8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948,8.1948
11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534,11.534
10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295,10.295
4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971,4.971
2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261,2.3261
8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621,11.621
9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304,9.9304
4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985,4.2985
3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393,3.0393
9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709,9.1709
11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663
9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263,9.5263
3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609,3.609
3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406,3.7406
9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056,9.6056
11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659,11.659
9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846,9.0846
2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052,2.9052
4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271,4.4271
10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002
11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608,11.608
8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607,8.607
2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19
5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961,5.0961
10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36
11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512,11.512
8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955,8.0955
1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662,1.4662
5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745,5.745
10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676,10.676
11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37
7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552,7.552
0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654,0.73654
6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713,6.3713
10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951,10.951
11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184,11.184
6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788,6.9788
0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985,0.0039985
6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724,6.9724
11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182,11.182
10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953,10.953
6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378,6.378
0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856,0.72856
7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459,7.5459
11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369,11.369
10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679,10.679
5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752,5.752
1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582,1.4582
8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897,8.0897
11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511,11.511
10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363,10.363
5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033,5.1033
2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822,2.1822
8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016,8.6016
11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607,11.607
10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007,10.007
4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345,4.4345
2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975
9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795,9.0795
11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658,11.658
9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102,9.6102
3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481,3.7481
3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014,3.6014
9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216,9.5216
11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663,11.663
9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758,9.1758
